# weight (9, 9, 8, 1, 1) delta 7 HWV vanishing on the pad side, mod 2147483629; monomial = multiset of exponent tuples alpha of c_alpha (coefficient of x^alpha / alpha!)
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] -2
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] -1073741813
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] -1073741814
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] -536870907
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -715827878
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (4, 0, 0, 0, 0)] 715827877
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (3, 0, 0, 1, 0), (3, 1, 0, 0, 0)] -1073741814
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (4, 0, 0, 0, 0)] 2
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] 1073741814
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 1073741814
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -715827877
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] 715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] -536870907
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 1073741813
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (3, 1, 0, 0, 0)] 536870907
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] -1073741813
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -1073741813
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -357913938
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] -1073741814
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] -715827875
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] 1073741814
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 477218584
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] 477218584
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] -715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 894784845
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 477218584
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 119304646
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] -715827875
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 357913938
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 954437168
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -596523230
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 1, 1, 0, 0), (4, 0, 0, 0, 0)] 119304646
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] -178956970
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (4, 0, 0, 0, 0)] -119304646
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (3, 0, 0, 1, 0), (3, 1, 0, 0, 0)] 178956969
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (4, 0, 0, 0, 0)] 715827875
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (3, 0, 0, 1, 0), (3, 0, 1, 0, 0)] 1
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 954437169
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] 238609292
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] 715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 536870908
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -596523230
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (4, 0, 0, 0, 0)] -477218584
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (3, 0, 0, 1, 0), (3, 0, 1, 0, 0)] 715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 178956969
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -477218584
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (3, 1, 0, 0, 0)] -536870907
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] -715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 477218584
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 0, 1, 0)] -119304646
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] 715827875
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 357913938
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (3, 0, 1, 0, 0)] 715827877
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -954437168
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -119304646
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -715827877
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] 715827875
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 954437169
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 0, 1, 0, 0)] 715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] 954437169
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] 477218584
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] 715827877
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 119304646
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (3, 0, 1, 0, 0)] 1073741814
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 0, 1, 0)] -119304646
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (3, 0, 1, 0, 0)] 715827877
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 0, 0, 1, 0)] -1
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -715827877
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0)] 477218585
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -477218584
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -715827876
[(0, 0, 3, 0, 1), (0, 4, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0)] -715827877
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] 507044746
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 178956969
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 894784845
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 984263330
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 805306361
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] 178956969
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 805306361
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 59652323
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -178956969
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] 984263330
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 984263330
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 59652323
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -686001715
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (3, 0, 1, 0, 0)] -805306361
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] 984263330
[(0, 0, 3, 0, 1), (1, 0, 2, 1, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -178956969
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] -447392423
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -178956969
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] -1073741814
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] -626349392
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -178956969
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (3, 1, 0, 0, 0)] -536870907
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] 805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] -536870907
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 715827876
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -357913938
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 357913938
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] 805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 178956969
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] 626349392
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (3, 1, 0, 0, 0)] -984263330
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] 178956969
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 178956969
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (3, 1, 0, 0, 0)] -805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (3, 0, 1, 0, 0)] -805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 0, 0, 1, 0)] 805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -178956969
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -715827876
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (3, 0, 1, 0, 0)] 268435454
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (3, 0, 0, 1, 0)] -268435454
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0)] 805306361
[(0, 0, 3, 0, 1), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] 536870907
[(0, 0, 3, 0, 1), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] -59652323
[(0, 0, 3, 0, 1), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 298261615
